Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,6216,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,622083,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,52309,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,1162448,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,807984,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,403824,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,148753,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,63432,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,8030,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,289371,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,382,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,7730079,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,134742,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,13498,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,122459,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,42564,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,156,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,378724,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,19088,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,1670468,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,170171,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,1374073,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,9626,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,73779,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,3160465,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,2468718,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,197345,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,46212,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,558884,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,799584,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,510305,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,4289,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,623146,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,547481,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,11396197,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,251046,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,76176,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,72,,,0
H2,2002,2002,2002,2,0,3,Re-Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,72,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,861534,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,,,,,,,10664,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,32,Tanning or dyeing extracts,1,No Quantity,,,,,,,275838,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,32,Tanning or dyeing extracts,1,No Quantity,,,,,,,332,,,0
H2,2002,2002,2002,2,0,3,Re-Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,32,Tanning or dyeing extracts,1,No Quantity,,,,,,,186,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,,,,,,,284337,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents",1,No Quantity,,,,,,,587200,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,,,,,,,56774,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches,1,No Quantity,,,,,,,69117,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,,,,,,,98958,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,,,,,,,14505,,,0
H2,2002,2002,2002,2,0,3,Re-Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,,,,,,,14505,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,150174,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,575,,,0
H2,2002,2002,2002,2,0,3,Re-Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,575,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,1489424,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,13160,,,0
H2,2002,2002,2002,2,0,3,Re-Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,13160,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,535263,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,77,,,0
H2,2002,2002,2002,2,0,3,Re-Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,77,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,41,Raw hides and skins (other than fur skins) and leather,1,No Quantity,,,,,,,2722,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,42,Articles of leather; saddlery and harness,1,No Quantity,,,,,,,90341,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,43,Fur skins and artificial fur; manufactures thereof,1,No Quantity,,,,,,,211,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,352123,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,18940563,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,,,,,,,85,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,46,"Manufactures of straw, of esparto or of other plaiting materials",1,No Quantity,,,,,,,14293,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,46,"Manufactures of straw, of esparto or of other plaiting materials",1,No Quantity,,,,,,,14,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,47,Pulp of wood or of other fibrous cellulose material,1,No Quantity,,,,,,,1269,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,1133855,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,155,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing indu ...",1,No Quantity,,,,,,,362082,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,,,,,,,1282,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1,No Quantity,,,,,,,25541,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,52,Cotton,1,No Quantity,,,,,,,209049,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,1,No Quantity,,,,,,,424,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,54,Man-made filaments,1,No Quantity,,,,,,,5898,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,55,Man-made staple fibers,1,No Quantity,,,,,,,4400,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,56,"Wadding, felt and non-wovens; special yarns, twine, cordage, ropes and cabl ...",1,No Quantity,,,,,,,105289,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,52194,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",1,No Quantity,,,,,,,9570,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,59,"Impregnated, coated, covered or laminated textile fabrics",1,No Quantity,,,,,,,20450,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,60,Knitted or crocheted fabrics,1,No Quantity,,,,,,,2295,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,61,"Articles of apparel and clothing accessories, knitted or crocheted",1,No Quantity,,,,,,,363670,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,62,"Articles of apparel and clothing accessories, not knitted or crocheted",1,No Quantity,,,,,,,290837,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,1,No Quantity,,,,,,,586239,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,1,No Quantity,,,,,,,1736,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,64,"Footwear, gaiters and the like; parts of such articles",1,No Quantity,,,,,,,304720,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,,,,,11893,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,66,"Umbrellas, sun umbrellas, walking sticks, seat sticks, whips, riding-crops",1,No Quantity,,,,,,,30198,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,67,Prepared feathers and down and articles made of feathers or of down,1,No Quantity,,,,,,,7477,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",1,No Quantity,,,,,,,95349,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",1,No Quantity,,,,,,,883,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,69,Ceramic products,1,No Quantity,,,,,,,66756,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,70,Glass and glassware,1,No Quantity,,,,,,,153499,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,296179,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,21001,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,571716,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,177826,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,15420,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,27375,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,6830,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1129,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,76006,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,382,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,10,Cereals,1,No Quantity,,,,,,,7686252,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,107316,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,7221,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,41924,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,35,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,47997,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,5813,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,67030,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,74,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,341674,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,9626,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,6797,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,82117,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,223893,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,137477,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,22325,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,236823,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,327175,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,204797,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,3840,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,370485,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,18435,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,8316170,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,66348,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,37484,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,348328,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,31,Fertilizers,1,No Quantity,,,,,,,6947,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,32,Tanning or dyeing extracts,1,No Quantity,,,,,,,59195,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,,,,,,,155252,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,34,"Soap, organic surface-active agents",1,No Quantity,,,,,,,110272,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,,,,,,,28842,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,36,Explosives; pyrotechnic products; matches,1,No Quantity,,,,,,,3104,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,,,,,,,36936,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,,,,,,,14505,,,0
H2,2002,2002,2002,2,0,3,Re-Export,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,,,,,,,14505,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,104403,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,537749,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,9627,,,0
H2,2002,2002,2002,2,0,3,Re-Export,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,9627,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,132710,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,41,Raw hides and skins (other than fur skins) and leather,1,No Quantity,,,,,,,54,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,42,Articles of leather; saddlery and harness,1,No Quantity,,,,,,,4872,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,43,Fur skins and artificial fur; manufactures thereof,1,No Quantity,,,,,,,181,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,192939,,,0
H2,2002,2002,2002,2,0,2,Export,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,452166,,,0
H2,2002,2002,2002,2,0,1,Import,90,Solomon Isds,SLB,36,Australia,AUS,,,,,,,,45,Cork and articles of cork,1,No Quantity,,,,,,,85,,,0
